1,0.058254711046644946,0.02447321775712465
2,0.04559965817675618,0.027027173915453125
1,0.05368819704585492,0.020581481522543632
2,0.03526195093243038,0.022545386858760043
3,0.0372913346995842,0.017484793360245988
4,0.03064979374275562,0.017639611867514064
5,0.03753524642335634,0.013796864037818097
6,0.018794288076290258,0.01584326705717026
7,0.028592140766787746,0.010531560907343482
